AQI,VIB,AccelY,GyroY,GyroZ,eCO2,CO,AccelX,AccelZ,TVOC,GyroX,label
-0.2825261536324788,0.8075516128148341,-1.1252043861142649,0.8731718561163512,-0.0025413697454879,0.0310465557595101,0.16238080412153,0.499000633636157,0.8083994550501452,-0.4992469476808034,-0.7487581970229675,1
-0.5189232181527913,1.0386047952841422,0.5666462152661587,0.7314980341089863,-0.1113526020217162,-0.289415201313512,-0.68701008859107,0.5944601203756518,0.589244852896981,-0.3810320374885185,-0.334569652098901,1
-0.4319978730549488,1.0225249744214011,0.7592975574018946,1.02780015574331,-0.2350108407611241,-0.4592979065170289,-0.0013926793420378,0.6054107689725041,0.8157951990348683,-0.5346065613952193,-0.3892016521202835,1
-0.2843163254023154,0.9783151408111072,0.8963195426246511,0.5654125877802665,0.0754605261229613,-0.4139776159873017,-0.2645152933185797,0.7531196834494077,-1.5979726448128722,-0.1347127155137945,-0.496802456551351,1
-0.4806655956867186,0.6650199866729176,0.5558936379394771,-1.4096047871511257,-0.2487241642545393,-0.1636895886948222,0.635010271568168,0.8539978423468592,0.7040823420912413,-0.3461116785258762,-0.7412052615697945,1
-0.5089015045918595,1.0400415451583078,0.8587011207408736,0.7815979388756877,-0.0733688409219387,-0.3878504422495442,0.0351936897130295,0.7296686678216262,0.1130870550991551,-0.5386715592676322,-0.4946667296692937,1
0.0215778418137336,1.0006911236180178,0.6080420445704708,0.9140028415709176,-0.1112152909447197,-0.0036124908026776,0.3273373622970264,0.8097962699407157,0.4881829347154098,-0.0186737210873281,-0.5625968597131685,1
-0.4553101359341149,0.7772827982192677,1.0395764314002047,0.9607295367110856,-0.2221505299348676,0.0032141545401523,0.8107688476183458,0.7511731777044504,0.4831063501770374,4.289785662519246,1.909740755320846,1
0.0165569451235846,0.6105456042795402,0.7171724786556339,0.6447532209979192,0.0949514397019478,-0.3117290324850944,0.7877434821120487,-1.1556300925590228,0.5639894540537871,-0.0349848748840158,-0.5455079126833982,1
-0.3353950054882242,-0.9271040820771717,0.6413807892481594,0.9584787777912278,-0.1427096664128026,-0.4632900593898459,0.096374690134849,0.4953759719679263,0.5916796034011628,-0.1373681986965727,-0.3913006202187932,0
-0.4426928894621145,0.5954821451624092,0.690710007495304,0.7525122780273452,-0.2201804019401137,-0.3431882343709354,-0.4599833945262335,0.9211630595892878,-1.5426364869026905,4.510397604264074,-0.8672696450540851,1
-0.4418215017203137,1.051839213853965,0.6628957534926534,0.7637056835233977,-0.0624630862373585,-0.4518267181561474,0.4201427014060335,0.5623610431877141,0.4871933506664559,-0.3173539950379085,-0.7704011719478521,1
-0.3275417408654994,0.7617873473552931,-1.3969537261617466,0.7077054532352846,-0.2763428404204106,-0.1882864274915617,0.3820515187525033,0.924949376024854,0.4335993979200974,-0.0713967389935832,-0.5520400631779001,1
-0.4296265260703685,0.9327349043476444,0.8934460462155657,1.0302822469154236,0.0528282953927241,-0.0687916482009011,-0.4661510328349387,0.5720572724641027,0.4861406086990344,-0.4401294502003314,-0.7666410867046574,1
-0.3269366686378601,1.0205235320299475,0.6924562793473235,1.0603207081595816,-2.208915523536488,-0.5232662597491264,0.2677072321214283,-1.2205268481475238,-0.0310076518414062,-0.4675196656031975,-0.8781606445165284,1
-0.4339915088742345,1.0519751221521965,0.7671045092233567,0.6531352297917504,-0.2991652711439082,-0.5209009108463512,0.4098790970056183,0.7955660524005016,0.9609039902705852,-0.2291150864696459,-0.8122804702317332,1
-0.1675563748078849,0.9976432088424332,0.719684632023705,-1.550867716595599,-0.0881073951427718,-0.1611720766592232,0.6161363736674672,0.8618337661330013,0.5236190963601512,-0.1120603488073072,-0.6328745085469341,1
-0.4396273639318804,0.9343518275690595,0.600675458693127,-1.1378614359382766,-0.2608605349739881,-0.4573434417153713,-0.4136418563918216,0.5169297883217047,0.8190024398184063,-0.1067498252194216,-0.6031767462668464,1
-0.2946765374478287,0.5609756778745141,0.6872417711872807,0.8870280108787405,1.7798409378138496,-0.4778950572545128,0.122454575514951,1.054956227289505,0.5321272757550519,-0.5826505646895562,-0.8193637586026724,1
4.966693868127313,0.594357042562774,0.5635450364563668,0.7767645151710618,-0.3319943958015477,-0.2007937241830626,-0.1578756130368498,0.9943296176760136,0.583221471699647,-0.0083127671746929,-0.5007990130596343,1
-0.2003883278424025,0.5327213365442184,0.8540395753898608,0.6468743236508941,-0.000176095697531,-0.173838570389464,0.3311362748641103,0.9164231968849236,0.6685041391886231,-0.3290842223294583,0.6146106199754362,1
-0.2562993448064589,-1.3604834158042982,0.6121785972036139,0.5085930476177404,-0.3072668169710191,-0.0043829773837445,0.8148148008261082,-1.2866443057150765,0.8250052335994875,-0.1446648817816851,-0.5004048193221352,1
-0.262083101522077,0.5367855496091145,0.8856800956406399,1.0033787501569125,0.0005800909115938,-0.1036444965729582,-0.1286407293562088,0.5126634547693468,0.8968911767309552,-0.3011692396006746,-0.4753692996657592,1
-0.5091092963365915,0.824832891049601,0.4918773560268456,0.9133672819933076,-0.0192464233549691,4.628896155349064,-0.691774643448962,0.9419241197121266,0.9496487909478724,-0.2996950408483717,-0.573464669382244,1
-0.3111953551594337,0.8632013695308004,0.5469666179268848,0.8149294480654816,-0.0767019416495957,-0.3807324624241863,0.7041309752479764,0.6923167088877916,0.7025839299843525,-0.2575407333721379,-0.3644621651238992,1
-0.0516926773879721,1.0328112227497162,0.8535568412919367,-1.449918045896304,0.1817362527364015,-0.3274407853420449,-0.1159806301185529,0.928036588676519,0.7527870081966077,-0.093043004098177,-0.409537167771241,1
-0.3137675920254792,0.7784829541347085,-1.149828824828989,0.6800760784084284,0.1593861488951437,-0.4644993846867901,0.3057837953931363,0.6421538946260524,0.5270704833546974,-0.4193547177886021,-0.8117948121561719,1
-0.2715656291532767,-1.484111605472998,0.9026151028905413,0.67729484356306,0.1686237700937661,-0.0029657149314151,0.9523437904454156,0.7698396575864361,-1.582325198593493,-0.2708477056588337,-0.7959006573990444,1
-0.2305765632372916,0.8170006317630756,0.5388954487351247,1.0252406222246164,-0.1409360692838404,-0.5118141148365621,0.262142786857217,0.6521557596806857,0.655544511517593,-0.3940681469162493,1.394287745222391,1
-0.4829676647925258,0.9811286296418094,0.820831248261532,0.903041104684269,-0.0847044967268206,-0.0853061715229852,-0.2546657066275414,0.8147608666422577,0.5566373298178037,-0.5131371508321091,2.2165227508069982,1
-0.0270137732731623,0.7965335179657029,0.9800480513057024,0.7345261516074839,0.1146759829699017,-0.0625971832216274,-0.7141357170826355,0.5827282570694025,0.788958191573018,-0.1846102938098172,-0.8207405623689005,1
-0.118036741324004,0.7586880302839497,0.5090676818167708,0.936447716579626,-0.3470630020931064,-0.4250124877806392,-0.3233551726281882,-1.3271286311304094,0.5155278636249471,-0.3511388351999197,-0.3888994633809555,1
-0.0187296162760722,-1.348110328927454,0.5454382104213771,0.7934102967863758,-0.0026099433416547,-0.0592809230295348,-0.2187578218534921,0.9742491377569404,0.7078941979069853,-0.1593689000125324,-0.6073858626576745,1
-0.0980282371984963,0.5349468082754898,0.7736231185886762,0.5948645442385525,-0.0164009416316226,-0.3636934699066368,-0.8846513458388866,0.7380601456649387,0.0497433329384239,-0.3914732272432771,-0.7341411354432065,1
-0.2646044914795649,-1.2054375617571813,0.5582723382352032,0.9611116860268408,0.1312006966501824,-0.4098171509454619,-0.7908550370669486,0.8647046300406307,0.8117234286489863,-0.3063079831637114,1.707876234067487,1
0.0219201840903222,0.559155457255677,1.0114290268043666,0.5222604672345014,-0.1600536937429411,0.0192116904818257,0.3319447525687555,-1.3143730567310985,0.9060590026785896,-0.483208119909483,-0.8270732048797284,1
-0.3860076988979423,1.012862290398255,0.5915600997576869,-1.0763776271080718,-0.1650069730514291,-0.0857919713253538,0.2440170148111692,0.9870944154618184,0.7385393510073879,-0.4863880649139359,-0.7572194133745725,1
5.01008126832011,-0.994183604729012,-1.41721876106789,0.6122977915983222,-0.2174374807364179,-0.4197566288007787,0.3591599730844821,0.562780871730782,0.9331053519973972,-0.2888043350558536,-0.6634644461865703,0
0.0326713017348522,0.5242435770772272,0.899008702765253,1.0511798391316085,-0.2327059930133591,-0.0633070099536543,0.4152581701637119,-0.9636975795866668,0.0506707839727607,0.0103538812105605,-0.3533111801365607,1
-0.0629926840007122,0.8143415205416111,0.5631503768006808,1.009900442643063,0.1713107941479703,-0.0432229080149047,0.0676548631123625,0.814122760784111,0.4479114944671925,-0.3974694733112255,-0.8250802935730012,1
-0.2402332121849165,0.8447361608113796,0.6251475372471431,0.9833054688810184,-0.2390941348393729,-0.1425595500877123,0.3493275198374969,0.8980125050483545,0.6767943462307261,-0.1813210575878282,-0.6096874407460827,1
-0.3574102589321845,0.9713072894448076,0.9056084871201212,0.5108687540302358,0.1654736849559785,-0.1103741783085613,0.7905232982080114,0.5964800045072112,0.8489178731725745,-0.1925610264403725,-0.4769289793193903,1
-0.4918527165023595,0.5058332818574693,0.615179217317605,0.8979800383590035,-0.2512935381712811,-0.2629480136363935,0.7456405290803721,0.601011720883651,0.5884837170908623,-0.3561721169288059,-0.5677167768238761,1
-0.3881648842255213,0.7682547644017508,0.8083637606898777,0.8001817762996546,-0.0044121890511751,-0.3127021612151027,0.2348235823801231,0.5116345644352154,0.7054968015185121,-0.0344292393420638,-0.6576245577284204,1
-0.2163471986589826,0.5123218617143223,0.5948554760955956,0.8550744805223268,0.1260726135185258,-0.1193867797514676,-1.0044589699955466,1.023370294794972,0.5037114750115154,-0.3946900891404746,-0.7784706235806275,1
0.0426241758733822,0.7681641401339925,1.0173473366399115,0.6933296273644622,-0.0249699758480055,0.0204823283040913,0.5250759014472803,0.8656477604623418,-1.518223687955336,-0.5298028459609085,-0.7506113892248252,1
-0.1671728678399006,0.7231470168330899,0.5591550258440543,0.9490504129789952,0.10923278760571,4.43148039929582,-0.5631466397064564,0.6640704508903089,0.842821382914016,-0.4778278161320518,-0.6282875405018172,1
-0.0914769214157086,0.818158750693841,0.7130746466969226,1.0210630216613366,0.1704968933395855,-0.3509382384774265,0.4420478460121872,-1.032066682339528,0.9297861313658828,-0.1461446994623814,-0.7797357967428896,1
-0.464613770794799,0.7829316559818308,0.7080320057517718,0.5917771613638668,0.1129565282256948,-0.1488057931229702,0.0684910179717894,-1.1948931605442488,0.5732778352618783,-0.5361812415000284,-0.4088858218562149,1
-0.4977854545723886,-1.1878904940547024,0.6582382358739478,0.766763360500403,-0.139067276634091,-0.2824303202396822,0.1539419938658721,1.0154951489461257,0.8929325507298713,-0.4512173825159886,-0.4497529741416372,1
-0.1528282060266172,1.0224150270911712,-1.90084231670143,0.904231412280352,-0.2019839348295548,-0.0304540183105498,0.3101125961210516,0.7599765240822931,0.5304065316590139,-0.301174590721671,-0.701840550906457,1
-0.0472091362047866,1.0568952647774157,0.5660802826272805,0.9060383589192568,-0.1422679849592156,-0.3376257186243548,0.6480527513509272,0.5353815148651054,0.8576673498561115,-0.4221115041345288,-0.5103816286289617,1
-0.1271688876067435,-1.3775561570435229,0.8580078999826943,0.6886357671964723,-0.0238366750371553,-0.1132355146843638,0.3143093630596738,0.9207509236607458,0.598004532463072,-0.0586079392561009,-0.7996659905687385,1
-0.5142565227730092,0.9862727994480855,0.8486049252938096,0.8832717277113749,0.0621207532351127,-0.0220423175327394,0.6277293318542995,0.5128596626272016,0.5582487081580592,-0.4169046831217554,-0.8371962272424718,1
-0.0558854285839489,0.7262316357703271,0.9350719675002904,-1.3723452853337792,-0.0591867769721517,-0.1081153973067837,0.4453509937995788,-1.4435857764789022,0.3943533620597109,-0.5117874964287157,-0.6840336965419763,1
-0.1403523501062806,0.7900109012916273,0.7226539556275938,0.5853030720906768,-0.3291315569920786,-0.0799811264895918,-1.074863653056641,0.8693347921280996,-1.244993142617978,-0.3379629566020715,-0.3430919797107142,1
-0.2977445976755375,1.0085804128411613,0.8054099572415396,0.874282826049133,-0.275016686258794,-0.433696474531385,0.2211211615867965,0.874133798923057,0.4348198776955082,-0.3555868679012173,1.1848118398481098,1
-0.5172824862196682,0.6239371433441421,1.0365836776062198,0.720798096940967,0.16442876865519,-0.5022343197625642,0.3837972117298392,0.5850528864104861,0.4978607399616359,-0.4500745574961608,1.9247101520516916,1
-0.0553225325503873,-1.3681564366428378,0.9687215491465532,0.6700868357893233,0.0092122321185742,4.559733656693061,0.1386967267626472,-1.602820810369621,-0.2234921759744528,-0.1238740995912244,-0.4397251533603385,1
-0.067863780986006,0.5054311165014324,1.0009264182227589,0.5410040799436683,0.0625749765261458,-0.4986327096641085,0.6196710352902991,0.7784322893569808,0.48762796508627,-0.4269380626265574,-0.3872489248005856,1
-0.1367188935946986,0.6823548803541435,0.5679838354087917,0.5334539700028684,0.0324832171593477,-0.1112339083104218,0.9179530052544668,0.652516502121826,0.4839666741837642,-0.5515349044599512,-0.8382660202514755,1
-0.2745959006522325,-1.4199508214899237,0.6727925930857034,1.0028013121367183,0.0978128586283216,-0.3597811989637898,0.1323928865227606,0.6543743660649775,0.878772552895859,-0.1956685293738503,-0.622212722136481,1
-0.5522661708532582,0.8095927194458206,0.4909790807813928,0.6716155407249209,-0.0039584853384996,-0.4673774862660845,0.1049925491596561,0.8373781476747939,0.6900280267495006,-0.3106199802942486,-0.8508191551431267,1
-0.0954106009167341,0.7494409861108923,0.6872622628410641,0.5251920463708583,-0.2105845187526713,-0.1507128676887337,0.6227932383611878,0.5338267890011229,0.4353759641621672,-0.4025649271526345,7.823052348797197,1
-0.4003169975470645,0.9134926009097388,-1.5149721114611865,0.9326079337828792,0.1341576716655471,0.0178385617517151,-0.383287889083536,-1.3045973725061724,0.841854219477606,-0.0870514054528487,-0.5598913704628027,1
-0.2362063430372624,0.9435432700996064,0.7494044727229839,-1.4963750816868675,-0.065988217055438,-0.4414505597070166,-0.0880051251792766,1.0420148983394888,0.5501412094583276,4.385871438376928,-0.4691990560934695,1
-0.3627858386471774,0.97338586984991,0.6396216490208558,1.0596928088012678,0.7003841916383988,-0.1420152963383688,-0.5297686578709935,1.0465477580016749,0.5882564951974554,-0.4104004966069081,-0.3774357370040614,1
-0.4737127306306974,0.8894059162780373,1.0312116729823666,0.9196784904939522,-0.2542555041205978,-0.1572462643551567,-0.5549865427884931,0.8366581243307551,0.5864146721190181,-0.4363193152575649,-0.4999450831932762,1
-0.412209797792039,0.9650660905550064,-1.3882175222514908,0.7986799723741403,-0.2878189380989125,4.5961707803576015,0.5096545309293327,1.036063708563542,-0.2804043892258656,-0.4000930652085868,2.367283246299856,1
-0.5453135763199559,-1.6085538398386467,0.859464990101498,1.025729657899446,0.1330735665152975,-0.3572720529806081,0.4012512401908178,0.8002251920807513,0.9343805247101576,-0.4735026086350041,-0.4848117286214117,1
-0.4784112546576335,0.5202940468774181,-1.346075188686369,1.0009108393542268,0.0595917984003905,-0.0327649994347525,-0.7684584057426831,0.9295743311768916,-0.9468135992432192,-0.2730812264047429,-0.4609309954011372,1
-0.4479862130699771,-1.2443048446514051,0.5197144161662012,0.9573624420922408,-0.1419120901290365,-0.1791543514851133,-0.2756655725416214,0.882491658580696,0.562781569910098,-0.3248109443771242,-0.7365699283314265,1
4.737395473679738,0.603782226406542,-1.302703136030495,0.5983363868982629,0.1632538718334845,-0.0286339853673159,0.515303141503367,0.529378514036183,0.5544766989116331,-0.3978984689531566,-0.4091771685690391,1
-0.2927528689091255,0.5488065360507851,0.6024262795625502,-1.5594993568682058,0.0782909433129181,-0.1620069576488348,0.9516185701891168,0.7497010709465458,0.833334095606754,-0.4224981881658504,-0.4448080525485816,1
-0.2874273349839533,0.6657471701469587,0.6706484174197308,0.5200484112246158,-0.0709277311821846,-0.1084679857458076,0.3593771376062787,0.791532506258867,0.6937139926496433,-0.4359663704502277,-0.4960682994314342,1
4.577316081985518,0.9487987035187015,1.0188825698634267,0.6597721406789787,-0.0162277174459726,-0.5349192255365164,0.1394988218264477,0.6862986075029381,0.6403923658055507,-0.0901204645806087,-0.7312933121433004,1
-0.5455621863204319,0.5143154903086247,0.9843031593784748,1.0371465826411848,-0.3231043591838767,-0.5202441160356948,-0.3505768525076209,-1.1173387270589914,0.5704461952315906,4.54184413239671,-0.3768141797337414,1
-0.4764312162620226,-1.177623304859378,0.8937605715941616,-1.4363887690939277,0.1692835453225053,-0.3688901536556768,0.8841597772452319,0.5042990718787534,0.4930611417488729,-0.4090693763028909,-0.8302804655063946,1
-0.5265796272446012,0.769792700115938,-0.6608375313734898,0.5923346931148752,-0.1161471479871534,0.0489730383162089,-0.2816807477426345,0.9158362190735828,0.6444184814201025,-0.1185395158453756,-0.5556286475435798,1
-0.2061168242210353,-1.1241798744788003,0.9344382801562956,0.5493076221702292,-0.2850330347862281,-0.1154090472060256,0.4132748366434164,-0.974128958794222,0.8614325468706944,4.396464968727283,-0.6949796675814636,1
-0.0791273246448634,0.6201158024081155,0.506109559418627,0.5170573948785162,0.1184853785249211,-0.1584972142842826,0.4903522143769273,0.593554634647809,0.8415877115195616,-0.5466519836865372,-0.3494522093296379,1
-0.3315805932083953,0.978771369327373,-1.600958506011258,0.8996768810185004,0.1463219438553109,-0.2095717668157483,0.6019457011552366,0.7037081394711701,0.6310359312743643,-0.0325034688729037,-0.6202482880172019,1
-0.2834976499151602,-1.327546298110576,1.0214499706269329,0.7483729542600106,-0.3024124805056278,-0.2757882950689637,0.4977374087556192,0.7067243721701982,0.9652491102348878,-0.0412956288012997,-0.4979172253905718,1
-0.2859054688984492,0.7852719542153669,0.99166633733411,1.0550907924046389,-0.0614570346834413,-0.1144990854626002,0.1240869537307391,0.9652491835789352,0.6778968813810764,-0.4592629047378659,-0.3685238775716826,1
-0.2065955673579528,0.8299784568231188,0.9875290506870814,0.6596869120040323,-0.2455509509122162,-0.1100710119611742,0.4958548176459459,0.6175584753692938,0.5398617473309442,-0.5247592006189135,-0.4985661858366729,1
-0.1936971871193154,0.9939294900107872,0.8428797325455306,0.6439103634286263,-0.2971657615590088,-0.306328357689039,0.5840639347812105,0.9168663376840764,0.5801454878592449,-0.5034521987833032,-0.8535344046993922,1
-0.379251903163944,1.0052104148152596,0.6770752187732877,1.0377496409305862,0.1016386294925817,-0.3608119018336317,0.7834370737393351,0.5583066602178487,0.6035100033976077,-0.1463123905965319,0.7318888046132819,1
-0.1664265397520684,0.5592713947579854,1.0339852309750044,1.0633812947997996,-0.0306343514845042,-0.2330434250712158,-1.5738957354915046,0.6817036227511781,0.526823994682662,-0.2526296345523097,-0.3849324210266621,1
4.561083813023015,0.877457160813392,0.8921158356499783,0.5931382565491271,0.1343351374615884,-0.4426581762062783,0.0236449665028045,-0.872341518747584,0.6181393838318937,-0.3276485400353011,-0.4743806469381964,1
-0.3019674937134449,-1.25225956004933,-1.8104875996726004,-1.3475889010205582,-0.0920208024304652,-0.2273828604383479,0.8992663131976114,1.0197195039619975,0.7142480608313435,-0.1309211725651841,-0.5109589605519751,1
-0.1530789292197191,0.9072955927872804,0.7337469071079752,0.7644528456361604,-0.0418689666239621,-0.2406269244423479,-0.8289979961885562,0.5176166013315933,0.7619182124640482,4.607674428864366,-0.7832818600360032,1
-0.4739912350037798,0.7253402198667018,-0.9502687757588932,0.8749541205784481,-0.2116583015646449,-0.0494864745044202,-0.7480092780670714,0.7813218094190144,0.6390992085665771,-0.102984967876407,-0.5085119088266654,1
-0.2493231613044912,-1.0384144698755493,0.9721092213304076,0.5548217361563335,-0.2810766491412126,-0.1757835390294383,0.3326850370825167,0.9199988173468376,0.0681208713349791,-0.1610524926630293,-0.7536488798330733,1
-0.0492273669538851,1.062466721266125,0.7457232506654224,0.5272972040665255,-0.1070475496081926,-0.3189017324788463,0.6993384159480514,0.6910340512121734,0.4858744512723099,-0.2875858579521849,-0.585354240932247,1
-0.2382994799114972,0.8894510566009571,0.5294844744515894,0.6746470751211336,-0.1292496228479651,-0.5022649198273965,0.5849508191212243,0.7847011120725336,0.7728119067542057,-0.0661724549314442,-0.6234895831037035,1
-0.4508525386494261,0.5849622084582281,1.0225646994270263,-1.32432158188631,-0.0979038842737962,4.770468242128368,-0.960471276352781,0.6180604258695515,0.9002866844676943,-0.115093393070451,-0.5899629309690655,1
-0.3621643893041577,0.9764721397194774,-1.2011386205324943,-1.3435829711838545,-0.12244774780994,-0.2144689473611014,0.8283379669939904,-1.1398680928074671,0.7211941197450049,-0.2621854877832233,-0.3685652387226901,1
-0.2471995369417651,0.9925394752063278,0.9480464506845108,0.9415451446320438,-0.1516529465614417,-0.0759015338481262,0.6602776990754252,0.6949429339658573,0.5936848935687615,-0.4049211753548058,-0.4687994826366419,1
-0.4938129516765994,0.6663152962549609,1.0146202995205884,0.9993534265330096,-0.2542994906525964,-0.2450686155538542,-0.1277741470094108,0.9273004494128032,0.7062288279124936,-0.3398432823347767,-0.7588807199676048,1
-0.1739187382535638,0.6485625023564049,0.7313677271234389,0.5909817537296398,-0.3148755298984835,-0.125289167095777,0.022108874527145,0.6091545239486787,0.5826560285421128,-0.1517961365307358,-0.3863074689519831,1
-0.4478225126105157,0.6483112214446727,0.5541324357141449,0.8736801122585642,-0.0401485782407645,-0.4265326078320285,0.0231504018154062,0.6042040497703848,0.8083762353017725,-0.308828182587768,-0.688698151917973,1
-0.3263126773590262,0.7117120236874601,1.0133543041027195,0.7263971036465686,0.0892502439908919,-0.2715836262497567,0.7752079690864179,0.6426351832671665,0.8997446479881638,-0.0207377596289007,-0.3350645850535358,1
-0.2090401869385251,0.7141617890429439,0.918519278095472,1.060025791108809,-0.0414753921295704,-0.2464636647956537,0.6043465941566797,-1.5356451584898392,0.5655178169757962,-0.4629725949786779,-0.8407549707971155,1
-0.1513155708085866,0.6600427237131382,0.7452829106385477,-1.4740563139486138,-0.0331944864533508,-0.2077747620134874,0.9470052273187972,0.4986480170686529,0.5763803669781723,-0.1736106776998135,-0.8750593180283136,1
-0.3292464571153508,0.5035521949308488,0.9000985387839441,0.5965904893822854,-0.1715031200440338,-0.4631100798520393,-0.2533502466518514,0.8274531206775447,0.064063418278341,-0.3570413826436819,-0.4041979133725186,1
-0.3900160551946104,-1.1920170334841944,0.6590763414466276,0.9225292931434876,-0.0391529547292959,-0.4671028227695077,-0.8728803489152714,0.8720725528129395,0.8868544753664269,-0.1082848961374473,-0.6873432500970836,1
-0.3970940961292837,0.5980021199362022,0.7484895134503812,-1.0790263524748502,-0.066686088475208,-0.1371103220092126,-0.1640680075357948,0.9332515783382594,0.6863729083140518,-0.5155141208416516,-0.3627317981685147,1
-0.4577414447612122,0.7715948543491358,0.7416439548352475,0.6224188868894923,0.0588192528688814,-0.5006218018981571,-0.0488379085533209,0.9553091010618312,0.4623922509426006,-0.4409439696480644,-0.6720715116917088,1
-0.5023663684650254,0.704159512367132,0.7429070280301083,0.7856396001088294,-0.2823444919468397,-0.2630093449315707,0.1202255472121185,-1.2128792175997234,0.8268963752744369,-0.4149121457441454,-0.6421275547835293,1
-0.1709233688435534,1.0409618348587286,0.9753907703206982,0.7388505968204474,-0.1145265560939985,-0.145243910548268,-0.1045886578066747,0.53843823064282,0.0264633444559248,-0.5391634408492765,2.4645284297925376,1
-0.2645969197108023,1.0451004857534745,0.6534399298668334,0.640148025850991,-0.2856009564917896,-0.0774496553696367,-0.5160055526499857,0.6698769695348931,0.564939741615383,0.0064911627443128,-0.5605255101319166,1
-0.3460720570303887,1.0138115172951057,-1.6063800028943322,0.8362182679748555,-0.0749078474412801,-0.4057703380055183,-0.5207057103153676,0.7510432466846387,0.9501646994747398,-0.3300098839976843,-0.4015454259922801,1
-0.3304550781511087,0.5276733525792398,0.9712880059739004,0.8139525942352979,-0.3365189584235384,-0.0833899289589259,0.29614928196824,0.8058902071866365,0.7358383115190459,-0.5201836202631358,-0.3491489531849366,1
-0.1142861609019604,0.6892700773649155,0.4843917735288791,-1.1939339081790454,-0.1097287767553822,-0.4688573403610074,0.3646522704582332,0.7582291166211048,0.9047422536268992,-0.5108565208505581,-0.460789325708525,1
-0.0839575333946582,-1.276350797615519,0.9138197470754188,1.0233680868461874,-0.0029915361334865,-0.1559821864828731,-0.0858399420217144,0.9881107161613404,0.938362583204578,-0.4962593275950989,-0.7813728716705871,1
0.0069536717398391,0.7108166347995648,0.6346322133007932,0.8622858800700326,-0.2696904649937633,-0.424686084238052,-0.2321299347325043,0.6989623076971659,0.5236472324575819,-0.4198554875825988,1.0657679497733874,1
-0.0876752119663971,1.0298193802113866,0.9198370873208412,0.7130937192043525,-0.1183005664848448,-0.3566360124142669,0.4288234001017415,-1.1658474932577494,0.7825074998555325,-0.1942388314206427,-0.4968585800034087,1
-0.0595244533054071,-1.1782439358887775,0.6995631180812772,0.8984889479797544,-0.3364596640096604,-0.5643502132560522,0.188265787584816,0.9829019968247849,0.976028372873721,-0.2543143473281977,-0.7760556810531068,1
-0.2937016692073496,0.9443772679991264,-1.4546717077713116,0.6063956524650544,0.177379259771237,-0.558052078961961,0.5763561246562998,0.586157921976671,0.4365651469596113,-0.3280295770703622,0.8000905062686191,1
-0.116934179791705,0.6187565650655958,0.9026784074363178,0.98317788243899,-0.1638446306897521,-0.1163715472538069,-0.2311575530094512,0.9394135037661816,0.4961064914742575,-0.3997888282420643,-0.5782880727098231,1
-0.0223763436162709,-1.466723511301281,0.7305332600971218,0.6723117000075494,0.0215232119306946,-0.0483830541417213,0.3213595685625715,0.9964695564968046,0.8538458304089594,-0.1114413979648498,-0.3226552492751744,1
-0.4182200805790758,0.9468967085513528,1.0277480927850504,0.6093905997141821,0.0373895775331773,-0.4943065013430205,-0.7377507499869459,0.5022823188314323,0.7082738694394228,-0.2863279931950911,-0.4395828591427675,1
4.557790942879731,-1.4638116457080452,0.7300505371674078,-1.6742354963599255,-0.3062298936730078,-0.0399840150902305,-0.0894692006504073,0.8837946606843786,0.9157831356262416,4.203883998504976,-0.3823822173015044,1
4.584434025328005,0.9121554552422813,0.5890933686595132,-1.1285574858160488,0.0829706192454356,-0.4869229473757039,0.2735459397827706,0.6775978768286695,0.6215974781129264,-0.2611024843578211,1.1233154304845183,1
-0.2995281329983056,0.7953635142019405,0.798516520867031,0.8557760294276165,-0.333224293242122,-0.2177264822341547,0.2361750537063478,0.6479308773702943,0.8614278680848898,-0.4316095733234775,-0.3799550453381559,1
-0.3155255952057429,0.9048767474041256,0.6140729282495804,0.9071842711219612,-0.3144919423890842,-0.3539804397841595,-0.1660554605282828,-0.8362485592708819,0.7696192440378599,-0.0649836525442651,-0.8762580724397466,1
-0.1211451458929588,0.9478500490847568,0.6669020424886677,0.9254469795133834,-0.3281808772756155,-0.0964229493171523,0.3321622157056311,0.5608078909679439,0.6562464706081418,-0.2818749069478206,-0.5102843497988849,1
-0.2583194010623296,0.993267819002847,0.7317986791610179,0.5217842895777646,0.112973436425006,-0.1180745167548535,-0.7058565415348192,0.5919312895932598,0.8797336501151151,-0.2099649941007892,-0.421761375704962,1
0.0071139814377996,0.8664675730688532,-1.1640793670103555,-1.1557818326550298,0.2699478982722548,-0.0240597492552693,0.8734926849414535,1.020331224792741,0.9581938682650756,-0.3975734396434391,-0.6955004635960362,1
-0.2411710506015957,0.7306491303237033,0.8696092514420292,1.0404539999181643,-0.3010133204376132,-0.0117273172598537,-0.5037312350720373,0.5231657368577972,0.6534247669073137,-0.3680452246411846,-0.3943857145292558,1
-0.0288765312557829,0.8230408294342327,0.9497332046860086,1.0276904474450288,-0.1696100179477228,-0.2999803552507277,0.3645735973982212,0.8887521180650957,0.7538488242053554,-0.189945779967897,-0.67716681347114,1
-0.1239221993724354,0.8247993714392283,0.9637537836990916,0.6830643207032604,-0.0431733276611631,-0.0810297104310128,-0.2687500875049091,0.8891375736914465,0.8173174269636206,-0.5567248267771258,0.9224078057095126,1
